0,2.829,16.024
0,2.824,16.049
0,2.819,16.096
0,2.813,16.148
0,2.807,16.171
0,2.802,16.189
0,2.797,16.255
0,2.791,16.305
0,2.787,16.369
0,2.782,16.406
0,2.777,16.453
0,2.772,16.516
0,2.767,16.546
0,2.763,16.576
0,2.758,16.631
0,2.753,16.655
0,2.748,16.699
0,2.744,16.742
0,2.739,16.774
0,2.735,16.792
0,2.730,16.804
0,2.726,16.812
0,2.722,16.838
0,2.718,16.860
0,2.715,16.890
0,2.711,16.916
0,2.707,17.022
0,2.703,17.084
0,2.699,17.145
0,2.694,17.215
0,2.690,17.192
0,2.687,17.224
0,2.683,17.274
0,2.680,17.301
0,2.676,17.359
0,2.672,17.349
0,2.668,17.353
0,2.665,17.392
0,2.661,17.417
0,2.657,17.433
0,2.654,17.462
0,2.650,17.517
0,2.646,17.533
0,2.642,17.582
0,2.639,17.623
0,2.636,17.642
0,2.632,17.644
0,2.629,17.704
0,2.625,17.731
0,2.622,17.786
0,2.618,17.832
0,2.616,17.887
0,2.613,17.895
0,2.609,17.928
0,2.606,17.985
0,2.603,18.045
0,2.600,18.081
0,2.597,18.112
0,2.594,18.123
0,2.591,18.134
0,2.588,18.220
0,2.584,18.277
0,2.582,18.295
0,2.579,18.317
0,2.576,18.384
0,2.573,18.390
0,2.570,18.415
0,2.567,18.481
0,2.564,18.490
0,2.562,18.521
0,2.559,18.556
0,2.556,18.579
0,2.553,18.602
0,2.551,18.610
0,2.548,18.640
0,2.545,18.662
0,2.542,18.699
0,2.540,18.728
0,2.537,18.743
0,2.534,18.782
0,2.532,18.804
0,2.530,18.849
0,2.527,18.891
0,2.524,18.947
0,2.521,18.967
0,2.519,18.994
0,2.517,18.990
0,2.515,19.016
0,2.513,19.029
0,2.511,19.052
0,2.508,19.129
0,2.506,19.144
0,2.504,19.152
0,2.501,19.168
0,2.499,19.203
0,2.497,19.231
0,2.495,19.245
0,2.492,19.256
0,2.490,19.284
0,2.488,19.321
0,2.486,19.335
0,2.484,19.339
0,2.482,19.359
0,2.480,19.425
0,2.477,19.454
0,2.475,19.496
0,2.474,19.518
0,2.472,19.528
0,2.470,19.538
0,2.468,19.566
0,2.466,19.578
0,2.464,19.587
0,2.462,19.612
0,2.460,19.618
0,2.458,19.642
0,2.456,19.670
0,2.455,19.672
0,2.453,19.711
0,2.451,19.732
0,2.448,19.783
0,2.446,19.806
0,2.444,19.835
0,2.442,19.866
0,2.440,19.886
0,2.439,19.926
0,2.437,19.949
0,2.436,19.947
0,2.433,19.972
0,2.431,20.011
0,2.430,20.027
0,2.428,20.051
0,2.426,20.075
0,2.424,20.108
0,2.422,20.143
0,2.420,20.175
0,2.418,20.216
0,2.416,20.270
0,2.415,20.301
0,2.413,20.298
0,2.411,20.329
0,2.410,20.360
0,2.407,20.402
0,2.405,20.449
0,2.404,20.484
0,2.402,20.511
0,2.400,20.546
0,2.398,20.567
0,2.396,20.616
0,2.394,20.653
0,2.392,20.703
0,2.391,20.734
0,2.389,20.733
0,2.388,20.737
0,2.386,20.749
0,2.385,20.774
0,2.383,20.812
0,2.381,20.850
0,2.380,20.867
0,2.379,20.883
0,2.377,20.926
0,2.375,20.953
0,2.373,21.000
0,2.372,21.018
0,2.370,21.042
0,2.369,21.076
0,2.367,21.101
0,2.366,21.112
0,2.364,21.168
0,2.362,21.213
0,2.361,21.218
0,2.360,21.238
0,2.358,21.273
0,2.357,21.287
0,2.355,21.302
0,2.354,21.316
0,2.353,21.320
0,2.352,21.359
0,2.350,21.395
0,2.349,21.407
0,2.348,21.430
0,2.346,21.444
0,2.345,21.472
0,2.344,21.486
0,2.343,21.494
0,2.342,21.507
0,2.341,21.516
0,2.339,21.536
0,2.338,21.544
0,2.337,21.548
0,2.336,21.568
0,2.335,21.576
0,2.334,21.584
0,2.333,21.613
0,2.331,21.649
0,2.330,21.676
0,2.329,21.688
0,2.328,21.733
0,2.326,21.745
0,2.325,21.766
0,2.324,21.801
0,2.323,21.810
0,2.322,21.845
0,2.321,21.875
0,2.320,21.891
0,2.318,21.939
0,2.317,21.968
0,2.316,21.993
0,2.315,22.029
0,2.314,22.048
0,2.313,22.048
0,2.312,22.068
0,2.310,22.094
0,2.309,22.120
0,2.307,22.155
0,2.306,22.180
0,2.305,22.177
0,2.304,22.212
0,2.303,22.228
0,2.302,22.238
0,2.301,22.261
0,2.299,22.282
0,2.299,22.307
0,2.298,22.319
0,2.296,22.348
0,2.295,22.361
0,2.294,22.377
0,2.292,22.408
0,2.291,22.421
0,2.290,22.463
0,2.288,22.501
0,2.287,22.531
0,2.286,22.584
0,2.285,22.610
0,2.283,22.642
0,2.282,22.654
0,2.281,22.679
0,2.280,22.704
0,2.279,22.723
0,2.278,22.739
0,2.277,22.745
0,2.276,22.778
0,2.275,22.798
0,2.273,22.818
0,2.272,22.830
0,2.272,22.844
0,2.270,22.880
0,2.269,22.900
0,2.268,22.917
0,2.267,22.935
0,2.266,22.972
0,2.265,22.998
0,2.264,23.015
0,2.263,23.032
1,1.894,28.125
1,1.843,28.516
1,1.827,27.865
1,1.844,28.320
1,1.834,28.438
1,1.826,30.078
1,1.844,29.241
1,1.842,29.492
1,1.845,29.601
1,1.851,30.234
1,1.853,30.469
1,1.849,30.273
1,1.854,30.108
1,1.850,30.246
1,1.847,30.573
1,1.861,29.932
1,1.865,30.009
1,1.861,30.252
1,1.858,30.345
1,1.856,30.508
1,1.855,30.692
1,1.858,30.682
1,1.858,30.842
1,1.862,30.859
1,1.863,30.812
1,1.868,30.559
1,1.869,30.584
1,1.866,30.720
1,1.867,30.577
1,1.866,30.807
1,1.864,31.048
1,1.862,30.981
1,1.859,31.274
1,1.862,31.112
1,1.861,31.183
1,1.861,31.228
1,1.860,31.334
1,1.859,31.497
1,1.857,31.651
1,1.855,31.621
1,1.853,31.803
1,1.849,31.901
1,1.851,31.722
1,1.851,31.783
1,1.851,31.736
1,1.851,31.776
1,1.849,31.932
1,1.851,31.934
1,1.850,31.872
1,1.848,31.906
1,1.849,31.893
1,1.848,31.821
1,1.847,31.869
1,1.848,31.872
1,1.848,31.989
1,1.847,31.975
1,1.846,31.963
1,1.844,32.004
1,1.843,32.005
1,1.843,31.992
1,1.845,31.980
1,1.844,32.006
1,1.845,31.895
1,1.844,31.836
1,1.842,31.935
1,1.840,31.996
1,1.840,31.985
1,1.840,31.916
1,1.841,31.895
1,1.839,31.864
1,1.839,31.877
1,1.839,31.803
1,1.840,31.849
1,1.839,31.894
1,1.840,31.854
1,1.840,31.877
1,1.840,31.838
1,1.840,31.851
1,1.839,31.764
1,1.840,31.768
1,1.840,31.800
1,1.839,31.822
1,1.838,31.824
1,1.839,31.771
1,1.838,31.820
1,1.838,31.813
1,1.838,31.798
1,1.838,31.836
1,1.837,31.856
1,1.837,31.858
1,1.838,31.791
1,1.839,31.853
1,1.837,31.880
1,1.837,31.882
1,1.836,31.908
1,1.836,31.934
1,1.836,31.959
1,1.836,31.896
1,1.835,31.937
1,1.835,31.922
1,1.833,31.954
1,1.833,31.978
1,1.833,31.971
1,1.831,31.956
1,1.832,31.935
1,1.831,31.972
1,1.831,31.987
1,1.830,31.959
1,1.828,32.010
1,1.828,32.045
1,1.828,32.003
1,1.829,32.003
1,1.829,32.024
1,1.829,31.997
1,1.829,32.004
1,1.828,32.051
1,1.827,32.105
1,1.827,32.058
1,1.828,31.972
1,1.829,31.927
1,1.828,32.005
1,1.828,31.986
1,1.827,32.012
1,1.826,32.050
1,1.826,32.031
1,1.825,32.075
1,1.826,32.099
1,1.826,32.092
1,1.825,32.164
1,1.825,32.163
1,1.824,32.198
1,1.823,32.238
1,1.824,32.207
1,1.823,32.229
1,1.823,32.245
1,1.823,32.255
1,1.822,32.254
1,1.822,32.252
1,1.822,32.267
1,1.822,32.316
1,1.823,32.314
1,1.823,32.334
1,1.822,32.370
1,1.822,32.340
1,1.823,32.301
1,1.822,32.331
1,1.822,32.302
1,1.822,32.332
1,1.822,32.356
1,1.821,32.406
1,1.821,32.368
1,1.821,32.396
1,1.820,32.414
1,1.819,32.442
1,1.819,32.424
1,1.819,32.417
1,1.818,32.414
1,1.818,32.437
1,1.818,32.449
1,1.818,32.495
1,1.817,32.565
1,1.818,32.547
1,1.818,32.511
1,1.818,32.522
1,1.818,32.543
1,1.817,32.601
1,1.817,32.593
1,1.816,32.617
1,1.816,32.669
1,1.817,32.652
1,1.816,32.694
1,1.815,32.708
1,1.815,32.745
1,1.814,32.727
1,1.814,32.728
1,1.814,32.737
1,1.813,32.755
1,1.814,32.755
1,1.814,32.716
1,1.814,32.708
1,1.814,32.726
1,1.815,32.697
1,1.815,32.689
1,1.814,32.672
1,1.814,32.660
1,1.814,32.691
1,1.814,32.687
1,1.814,32.696
1,1.814,32.705
1,1.814,32.693
1,1.814,32.669
1,1.813,32.682
1,1.814,32.679
1,1.814,32.708
1,1.814,32.712
1,1.813,32.697
1,1.813,32.686
1,1.813,32.726
1,1.813,32.738
1,1.812,32.746
1,1.812,32.778
1,1.812,32.762
1,1.812,32.778
1,1.813,32.763
1,1.812,32.797
1,1.812,32.812
1,1.811,32.850
1,1.811,32.865
1,1.810,32.884
1,1.809,32.909
1,1.809,32.927
1,1.808,32.953
1,1.808,32.967
1,1.808,32.940
1,1.807,32.958
1,1.807,32.954
1,1.807,32.971
1,1.807,32.963
1,1.807,32.962
1,1.807,32.962
1,1.807,32.986
1,1.807,32.988
1,1.806,33.002
1,1.806,33.018
1,1.805,33.035
1,1.805,33.044
1,1.804,33.057
1,1.804,33.083
1,1.804,33.072
1,1.803,33.108
1,1.803,33.114
1,1.803,33.109
1,1.803,33.084
1,1.802,33.103
1,1.803,33.118
1,1.803,33.084
1,1.803,33.109
1,1.803,33.124
1,1.802,33.130
1,1.803,33.112
1,1.802,33.130
1,1.803,33.126
1,1.803,33.079
1,1.802,33.126
1,1.803,33.138
1,1.802,33.159
1,1.802,33.192
1,1.801,33.222
1,1.801,33.255
1,1.800,33.272
1,1.800,33.261
1,1.800,33.250
1,1.799,33.288
1,1.799,33.305
1,1.798,33.349
1,1.798,33.362
1,1.798,33.366
1,1.797,33.391
1,1.797,33.413
1,1.797,33.425
1,1.796,33.450
1,1.796,33.448
1,1.795,33.475
1,1.795,33.487
1,1.795,33.491
1,1.795,33.488
1,1.795,33.500
1,1.795,33.509
1,1.795,33.544
1,1.795,33.527
1,1.795,33.516
1,1.794,33.542
1,1.794,33.554
1,1.793,33.545
1,1.793,33.540
1,1.793,33.546
1,1.792,33.571
1,1.792,33.588
1,1.791,33.633
1,1.792,33.622
1,1.792,33.638
1,1.792,33.621
1,1.791,33.632
1,1.791,33.652
1,1.791,33.654
1,1.791,33.662
1,1.791,33.662
1,1.790,33.662
1,1.790,33.688
1,1.790,33.702
1,1.790,33.693
1,1.790,33.709
1,1.789,33.743
1,1.789,33.753
1,1.788,33.779
1,1.788,33.813
1,1.787,33.830
1,1.787,33.827
1,1.787,33.824
1,1.787,33.820
1,1.786,33.835
1,1.786,33.850
1,1.786,33.864
1,1.785,33.887
1,1.785,33.901
1,1.784,33.931
1,1.784,33.950
1,1.783,33.954
1,1.784,33.955
1,1.784,33.969
1,1.784,33.945
1,1.784,33.942
1,1.784,33.926
1,1.784,33.922
1,1.783,33.929
1,1.783,33.932
1,1.783,33.951
1,1.782,33.962
1,1.782,33.981
1,1.782,33.987
1,1.782,33.971
1,1.782,33.982
1,1.781,33.983
1,1.782,33.987
1,1.782,33.988
1,1.781,34.023
1,1.781,34.038
1,1.781,34.039
1,1.780,34.035
1,1.780,34.055
1,1.779,34.056
1,1.780,34.050
1,1.779,34.072
1,1.779,34.080
1,1.779,34.065
1,1.779,34.089
1,1.779,34.067
1,1.778,34.088
1,1.778,34.108
1,1.778,34.106
1,1.778,34.114
1,1.778,34.121
1,1.777,34.124
1,1.778,34.112
1,1.778,34.119
1,1.777,34.133
1,1.777,34.139
1,1.777,34.139
1,1.776,34.162
1,1.776,34.174
1,1.776,34.166
1,1.776,34.193
1,1.775,34.238
1,1.774,34.249
1,1.774,34.243
1,1.774,34.259
1,1.773,34.285
1,1.773,34.299
1,1.773,34.318
1,1.772,34.334
1,1.772,34.343
1,1.771,34.345
1,1.771,34.351
1,1.771,34.366
1,1.770,34.381
1,1.770,34.396
1,1.770,34.415
1,1.769,34.434
1,1.769,34.468
1,1.769,34.464
1,1.769,34.472
1,1.769,34.480
1,1.769,34.476
1,1.768,34.477
1,1.768,34.487
1,1.768,34.496
1,1.768,34.499
1,1.768,34.499
1,1.768,34.511
1,1.767,34.517
1,1.767,34.549
1,1.766,34.588
1,1.766,34.599
1,1.765,34.631
1,1.765,34.649
1,1.764,34.658
1,1.764,34.688
1,1.764,34.695
1,1.764,34.700
1,1.763,34.704
1,1.763,34.698
2,1.616,44.531
2,1.658,42.188
2,1.694,39.583
2,1.653,41.406
2,1.660,41.094
2,1.659,41.146
2,1.666,40.848
2,1.665,40.723
2,1.660,40.538
2,1.673,39.531
2,1.681,39.134
2,1.675,39.453
2,1.680,39.062
2,1.677,39.062
2,1.672,39.427
2,1.665,39.502
2,1.669,39.522
2,1.673,39.323
2,1.663,39.515
2,1.665,39.180
2,1.664,39.211
2,1.662,39.311
2,1.655,39.402
2,1.656,39.258
2,1.661,39.156
2,1.660,39.273
2,1.662,39.120
2,1.661,39.174
2,1.660,38.982
2,1.661,38.906
2,1.658,38.886
2,1.656,38.892
2,1.658,38.826
2,1.656,38.902
2,1.656,39.107
2,1.655,39.171
2,1.651,39.253
2,1.652,39.248
2,1.650,39.203
2,1.651,39.258
2,1.652,39.234
2,1.655,39.118
2,1.653,39.244
2,1.652,39.169
2,1.652,39.097
2,1.651,39.130
2,1.653,39.079
2,1.650,39.193
2,1.651,39.110
2,1.652,39.031
2,1.654,39.017
2,1.652,39.078
2,1.654,39.004
2,1.651,39.222
2,1.649,39.261
2,1.647,39.286
2,1.648,39.405
2,1.647,39.399
2,1.646,39.394
2,1.644,39.466
2,1.641,39.536
2,1.641,39.642
2,1.639,39.695
2,1.641,39.600
2,1.641,39.675
2,1.641,39.702
2,1.643,39.657
2,1.642,39.671
2,1.643,39.663
2,1.640,39.777
2,1.639,39.778
2,1.642,39.681
2,1.643,39.662
2,1.644,39.611
2,1.644,39.583
2,1.643,39.607
2,1.645,39.478
2,1.647,39.453
2,1.646,39.537
2,1.644,39.600
2,1.642,39.757
2,1.641,39.796
2,1.642,39.768
2,1.641,39.760
2,1.642,39.697
2,1.641,39.717
2,1.640,39.736
2,1.641,39.702
2,1.642,39.659
2,1.641,39.679
2,1.639,39.681
2,1.638,39.708
2,1.638,39.718
2,1.637,39.761
2,1.637,39.753
2,1.637,39.787
2,1.639,39.707
2,1.637,39.756
2,1.636,39.773
2,1.636,39.797
2,1.636,39.790
2,1.637,39.775
2,1.638,39.730
2,1.636,39.761
2,1.636,39.777
2,1.635,39.807
2,1.635,39.815
2,1.635,39.742
2,1.635,39.700
2,1.637,39.666
2,1.637,39.668
2,1.637,39.655
2,1.637,39.657
2,1.638,39.631
2,1.638,39.626
2,1.638,39.595
2,1.637,39.610
2,1.637,39.652
2,1.637,39.627
2,1.637,39.642
2,1.636,39.657
2,1.635,39.632
2,1.636,39.609
2,1.635,39.680
2,1.635,39.681
2,1.634,39.695
2,1.634,39.745
2,1.633,39.722
2,1.633,39.741
2,1.633,39.712
2,1.631,39.766
2,1.632,39.790
2,1.633,39.744
2,1.633,39.739
2,1.633,39.763
2,1.633,39.746
2,1.633,39.758
2,1.632,39.827
2,1.630,39.866
2,1.630,39.877
2,1.630,39.905
2,1.630,39.926
2,1.630,39.926
2,1.629,39.996
2,1.628,39.989
2,1.628,39.999
2,1.628,39.955
2,1.630,39.949
2,1.629,39.975
2,1.629,40.031
2,1.629,40.040
2,1.627,40.070
2,1.628,40.028
2,1.628,40.067
2,1.628,40.055
2,1.628,40.039
2,1.627,40.078
2,1.627,40.091
2,1.627,40.129
2,1.627,40.161
2,1.626,40.179
2,1.626,40.157
2,1.626,40.160
2,1.625,40.187
2,1.625,40.237
2,1.625,40.216
2,1.626,40.171
2,1.625,40.165
2,1.625,40.181
2,1.625,40.184
2,1.625,40.145
2,1.625,40.125
2,1.624,40.142
2,1.625,40.122
2,1.624,40.125
2,1.624,40.132
2,1.622,40.188
2,1.622,40.204
2,1.621,40.215
2,1.620,40.230
2,1.620,40.249
2,1.619,40.290
2,1.619,40.288
2,1.619,40.290
2,1.618,40.300
2,1.618,40.365
2,1.617,40.391
2,1.617,40.401
2,1.617,40.385
2,1.617,40.382
2,1.617,40.396
2,1.616,40.434
2,1.617,40.427
2,1.616,40.440
2,1.616,40.449
2,1.615,40.458
2,1.615,40.439
2,1.615,40.408
2,1.615,40.421
2,1.616,40.418
2,1.615,40.435
2,1.615,40.455
2,1.614,40.467
2,1.614,40.453
2,1.614,40.461
2,1.613,40.466
2,1.613,40.485
2,1.612,40.490
2,1.612,40.479
2,1.612,40.480
2,1.612,40.451
2,1.612,40.470
2,1.612,40.467
2,1.611,40.512
2,1.611,40.527
2,1.611,40.538
2,1.611,40.542
2,1.609,40.596
2,1.609,40.600
2,1.609,40.611
2,1.609,40.625
2,1.609,40.632
2,1.609,40.611
2,1.609,40.632
2,1.609,40.663
2,1.609,40.670
2,1.609,40.680
2,1.610,40.649
2,1.609,40.673
2,1.609,40.645
2,1.609,40.642
2,1.608,40.655
2,1.607,40.709
2,1.608,40.698
2,1.607,40.728
2,1.607,40.714
2,1.607,40.714
2,1.606,40.727
2,1.605,40.769
2,1.605,40.820
2,1.604,40.842
2,1.603,40.864
2,1.603,40.860
2,1.603,40.840
2,1.602,40.855
2,1.602,40.863
2,1.601,40.891
2,1.601,40.909
2,1.601,40.932
2,1.600,40.981
2,1.600,41.014
2,1.599,41.037
2,1.598,41.054
2,1.598,41.080
2,1.597,41.134
2,1.597,41.135
2,1.597,41.139
2,1.598,41.122
2,1.597,41.147
2,1.597,41.178
2,1.597,41.188
2,1.596,41.203
2,1.596,41.222
2,1.596,41.229
2,1.595,41.265
2,1.595,41.280
2,1.595,41.283
2,1.595,41.295
2,1.594,41.322
2,1.594,41.308
2,1.595,41.314
2,1.594,41.323
2,1.594,41.318
2,1.594,41.298
2,1.593,41.341
2,1.593,41.341
2,1.593,41.350
2,1.593,41.311
2,1.593,41.322
2,1.593,41.314
2,1.593,41.331
2,1.593,41.351
2,1.593,41.359
2,1.593,41.362
2,1.592,41.354
2,1.592,41.363
2,1.593,41.349
2,1.593,41.352
2,1.593,41.358
2,1.593,41.369
2,1.592,41.379
2,1.592,41.417
2,1.592,41.393
2,1.592,41.406
2,1.592,41.409
2,1.591,41.414
2,1.591,41.422
2,1.591,41.432
2,1.591,41.438
2,1.590,41.461
2,1.590,41.461
2,1.590,41.476
2,1.589,41.489
2,1.589,41.517
2,1.589,41.527
2,1.588,41.542
2,1.588,41.541
2,1.588,41.548
2,1.587,41.578
2,1.587,41.588
2,1.587,41.607
2,1.586,41.624
2,1.587,41.613
2,1.586,41.620
2,1.586,41.644
2,1.586,41.663
2,1.585,41.672
2,1.585,41.662
2,1.585,41.683
2,1.584,41.687
2,1.584,41.684
2,1.584,41.673
2,1.584,41.684
2,1.584,41.705
2,1.585,41.685
2,1.584,41.703
2,1.584,41.707
2,1.584,41.725
2,1.583,41.739
2,1.583,41.757
2,1.583,41.765
2,1.582,41.778
2,1.582,41.779
2,1.582,41.790
2,1.582,41.793
2,1.581,41.802
2,1.581,41.821
2,1.581,41.838
2,1.581,41.830
2,1.581,41.815
2,1.581,41.809
2,1.580,41.811
2,1.580,41.828
2,1.579,41.856
2,1.579,41.884
2,1.578,41.892
2,1.578,41.906
2,1.578,41.911
2,1.578,41.921
2,1.578,41.933
2,1.577,41.947
2,1.577,41.946
2,1.577,41.937
2,1.577,41.912
2,1.577,41.928
2,1.577,41.948
2,1.577,41.931
2,1.577,41.943
2,1.577,41.963
2,1.576,41.975
2,1.576,41.965
2,1.576,41.963
2,1.576,41.970
2,1.576,41.977
2,1.576,41.958
2,1.576,41.966
2,1.576,41.983
2,1.576,41.962
2,1.576,41.974
2,1.576,41.995
2,1.576,42.000
2,1.576,42.003
2,1.576,41.986
2,1.576,41.987
2,1.575,41.990
2,1.575,41.992
2,1.575,42.016
2,1.574,42.037
2,1.574,42.054
2,1.573,42.064
2,1.573,42.073
2,1.573,42.081
2,1.573,42.065
2,1.573,42.065
2,1.573,42.058
2,1.572,42.080
2,1.572,42.083
2,1.572,42.099
2,1.571,42.135
2,1.572,42.127
2,1.572,42.132
3,1.464,50.781
3,1.557,45.312
3,1.547,44.010
3,1.519,45.898
3,1.504,47.188
3,1.500,46.745
3,1.498,46.763
3,1.516,46.387
3,1.517,45.920
3,1.500,46.016
3,1.500,45.881
3,1.501,46.224
3,1.497,46.454
3,1.494,46.540
3,1.491,46.510
3,1.494,46.387
3,1.492,46.415
3,1.497,46.398
3,1.494,46.299
3,1.497,46.016
3,1.499,45.833
3,1.500,45.810
3,1.498,45.720
3,1.501,45.573
3,1.497,45.594
3,1.490,45.733
3,1.491,45.573
3,1.487,45.926
3,1.484,46.067
3,1.485,46.016
3,1.487,45.917
3,1.488,45.776
3,1.491,45.715
3,1.488,45.565
3,1.484,45.781
3,1.487,45.768
3,1.487,45.545
3,1.488,45.498
3,1.487,45.453
3,1.487,45.547
3,1.487,45.560
3,1.488,45.554
3,1.488,45.512
3,1.486,45.668
3,1.482,45.833
3,1.482,45.856
3,1.482,45.878
3,1.483,45.817
3,1.485,45.839
3,1.481,45.766
3,1.479,45.803
3,1.479,45.944
3,1.480,46.005
3,1.479,46.079
3,1.480,45.966
3,1.480,45.996
3,1.481,45.943
3,1.480,45.986
3,1.480,46.054
3,1.481,45.964
3,1.481,45.876
3,1.479,45.867
3,1.479,45.883
3,1.479,45.874
3,1.479,45.853
3,1.478,45.916
3,1.476,45.931
3,1.477,45.818
3,1.476,45.913
3,1.475,45.926
3,1.473,46.006
3,1.473,46.018
3,1.472,46.137
3,1.471,46.157
3,1.470,46.156
3,1.469,46.145
3,1.469,46.175
3,1.469,46.164
3,1.469,46.212
3,1.465,46.299
3,1.466,46.325
3,1.467,46.351
3,1.467,46.263
3,1.465,46.345
3,1.465,46.324
3,1.464,46.257
3,1.463,46.255
3,1.463,46.236
3,1.465,46.164
3,1.466,46.076
3,1.468,46.094
3,1.469,46.068
3,1.469,46.052
3,1.469,46.019
3,1.470,45.970
3,1.471,45.955
3,1.471,45.933
3,1.472,45.918
3,1.473,45.928
3,1.474,45.867
3,1.473,45.924
3,1.472,45.941
3,1.472,45.942
3,1.471,46.011
3,1.471,46.027
3,1.470,46.057
3,1.468,46.123
3,1.469,46.123
3,1.469,46.115
3,1.469,46.087
3,1.469,46.108
3,1.470,46.073
3,1.470,46.018
3,1.469,46.059
3,1.470,46.033
3,1.469,46.080
3,1.469,46.107
3,1.470,46.120
3,1.470,46.127
3,1.471,46.152
3,1.471,46.132
3,1.471,46.139
3,1.471,46.106
3,1.470,46.113
3,1.470,46.112
3,1.469,46.106
3,1.469,46.137
3,1.469,46.130
3,1.468,46.154
3,1.469,46.118
3,1.467,46.100
3,1.467,46.123
3,1.466,46.129
3,1.466,46.175
3,1.467,46.146
3,1.468,46.105
3,1.468,46.128
3,1.467,46.105
3,1.467,46.133
3,1.467,46.088
3,1.466,46.105
3,1.466,46.061
3,1.467,46.034
3,1.467,45.996
3,1.464,46.056
3,1.464,46.062
3,1.463,46.115
3,1.463,46.136
3,1.462,46.115
3,1.463,46.073
3,1.462,46.099
3,1.463,46.094
3,1.463,46.109
3,1.462,46.114
3,1.461,46.129
3,1.461,46.149
3,1.461,46.119
3,1.460,46.178
3,1.460,46.207
3,1.460,46.226
3,1.459,46.273
3,1.459,46.253
3,1.458,46.290
3,1.458,46.284
3,1.457,46.321
3,1.457,46.343
3,1.456,46.360
3,1.455,46.405
3,1.455,46.454
3,1.454,46.494
3,1.454,46.482
3,1.454,46.457
3,1.454,46.464
3,1.453,46.507
3,1.453,46.513
3,1.453,46.484
3,1.453,46.522
3,1.452,46.546
3,1.453,46.526
3,1.452,46.562
3,1.452,46.569
3,1.451,46.600
3,1.451,46.606
3,1.451,46.620
3,1.450,46.634
3,1.449,46.669
3,1.450,46.662
3,1.450,46.676
3,1.450,46.668
3,1.449,46.723
3,1.450,46.707
3,1.450,46.712
3,1.449,46.733
3,1.448,46.762
3,1.448,46.775
3,1.447,46.779
3,1.448,46.764
3,1.448,46.749
3,1.449,46.745
3,1.449,46.738
3,1.449,46.739
3,1.448,46.774
3,1.448,46.817
3,1.447,46.837
3,1.447,46.848
3,1.447,46.856
3,1.447,46.833
3,1.447,46.849
3,1.447,46.849
3,1.447,46.875
3,1.447,46.871
3,1.447,46.875
3,1.446,46.875
3,1.447,46.875
3,1.447,46.860
3,1.446,46.879
3,1.446,46.886
3,1.445,46.907
3,1.445,46.921
3,1.445,46.928
3,1.444,46.949
3,1.443,46.938
3,1.443,46.952
3,1.443,46.948
3,1.443,47.003
3,1.442,47.017
3,1.442,47.026
