0,1.880,30.139
0,1.879,30.189
0,1.878,30.212
0,1.876,30.276
0,1.876,30.257
0,1.876,30.279
0,1.874,30.295
0,1.872,30.342
0,1.871,30.373
0,1.869,30.484
0,1.867,30.514
0,1.865,30.622
0,1.864,30.710
0,1.862,30.796
0,1.860,30.872
0,1.859,30.941
0,1.858,30.972
0,1.856,31.079
0,1.855,31.160
0,1.853,31.208
0,1.851,31.250
0,1.850,31.315
0,1.848,31.366
0,1.847,31.397
0,1.847,31.410
0,1.846,31.432
0,1.845,31.453
0,1.843,31.519
0,1.840,31.616
0,1.838,31.672
0,1.837,31.700
0,1.836,31.759
0,1.834,31.830
0,1.833,31.892
0,1.831,31.962
0,1.830,32.023
0,1.827,32.100
0,1.825,32.167
0,1.824,32.242
0,1.822,32.304
0,1.820,32.378
0,1.818,32.447
0,1.817,32.515
0,1.815,32.562
0,1.813,32.620
0,1.812,32.658
0,1.810,32.715
0,1.809,32.784
0,1.808,32.837
0,1.808,32.860
0,1.807,32.900
0,1.807,32.911
0,1.805,32.966
0,1.803,33.043
0,1.803,33.092
0,1.802,33.137
0,1.802,33.147
0,1.802,33.172
0,1.800,33.213
0,1.799,33.290
0,1.798,33.337
0,1.796,33.372
0,1.795,33.384
0,1.794,33.419
0,1.793,33.464
0,1.793,33.476
0,1.792,33.539
0,1.791,33.561
0,1.789,33.616
0,1.789,33.626
0,1.788,33.666
0,1.787,33.701
0,1.785,33.740
0,1.784,33.771
0,1.784,33.785
0,1.782,33.819
0,1.781,33.857
0,1.779,33.925
0,1.778,33.969
0,1.777,33.995
0,1.775,34.014
0,1.774,34.049
0,1.773,34.071
0,1.772,34.134
0,1.771,34.169
0,1.770,34.244
0,1.769,34.271
0,1.767,34.325
0,1.766,34.378
0,1.765,34.425
0,1.763,34.477
0,1.762,34.526
0,1.762,34.561
0,1.760,34.652
0,1.758,34.712
0,1.758,34.740
0,1.757,34.803
0,1.756,34.846
0,1.755,34.857
0,1.755,34.899
0,1.754,34.935
0,1.753,34.948
0,1.752,34.990
0,1.751,35.031
0,1.750,35.050
0,1.750,35.082
0,1.749,35.073
0,1.749,35.101
0,1.748,35.138
0,1.747,35.162
0,1.746,35.202
0,1.745,35.223
0,1.744,35.259
0,1.743,35.282
0,1.743,35.264
0,1.742,35.326
0,1.741,35.364
0,1.741,35.384
0,1.739,35.427
0,1.738,35.462
0,1.737,35.496
0,1.737,35.506
0,1.736,35.487
0,1.736,35.483
0,1.735,35.534
0,1.734,35.527
0,1.733,35.574
0,1.732,35.630
0,1.731,35.670
0,1.731,35.714
0,1.729,35.751
0,1.728,35.808
0,1.727,35.828
0,1.727,35.857
0,1.726,35.871
0,1.726,35.896
0,1.726,35.910
0,1.725,35.962
0,1.724,36.003
0,1.723,36.039
0,1.722,36.071
0,1.722,36.076
0,1.721,36.097
0,1.721,36.123
0,1.720,36.152
0,1.719,36.192
0,1.719,36.191
0,1.718,36.222
0,1.718,36.234
0,1.717,36.267
0,1.717,36.266
0,1.717,36.294
0,1.716,36.319
0,1.715,36.370
0,1.714,36.394
0,1.714,36.429
0,1.713,36.463
0,1.713,36.503
0,1.711,36.557
0,1.710,36.594
0,1.709,36.604
0,1.709,36.602
0,1.708,36.643
0,1.707,36.678
0,1.706,36.711
0,1.705,36.754
0,1.704,36.774
0,1.703,36.818
0,1.702,36.840
0,1.701,36.899
0,1.700,36.958
0,1.699,36.994
0,1.699,37.020
0,1.697,37.053
0,1.697,37.086
0,1.696,37.119
0,1.695,37.125
0,1.694,37.177
0,1.693,37.219
0,1.692,37.268
0,1.691,37.292
0,1.690,37.300
0,1.690,37.348
0,1.689,37.393
0,1.688,37.432
0,1.687,37.455
0,1.686,37.507
0,1.685,37.549
0,1.684,37.589
0,1.683,37.640
0,1.681,37.695
0,1.681,37.722
0,1.680,37.744
0,1.679,37.801
0,1.678,37.825
0,1.677,37.868
0,1.676,37.903
0,1.675,37.954
0,1.674,37.980
0,1.673,38.006
0,1.673,38.038
0,1.671,38.104
0,1.670,38.151
0,1.669,38.176
0,1.668,38.199
0,1.668,38.230
0,1.667,38.272
0,1.666,38.319
0,1.665,38.332
0,1.664,38.378
0,1.663,38.380
0,1.663,38.399
0,1.662,38.455
0,1.660,38.494
0,1.659,38.530
0,1.659,38.551
0,1.658,38.591
0,1.657,38.614
0,1.656,38.652
0,1.656,38.665
0,1.655,38.694
0,1.654,38.723
0,1.654,38.762
0,1.653,38.769
0,1.653,38.795
0,1.651,38.846
0,1.651,38.889
0,1.650,38.923
0,1.649,38.956
0,1.648,38.984
0,1.647,39.033
0,1.646,39.065
0,1.646,39.104
0,1.645,39.149
0,1.644,39.198
0,1.643,39.214
0,1.642,39.244
0,1.642,39.280
0,1.641,39.294
0,1.640,39.330
0,1.640,39.349
0,1.639,39.367
0,1.638,39.394
0,1.638,39.421
0,1.638,39.434
1,1.395,45.312
1,1.363,49.609
1,1.374,48.177
1,1.375,48.828
1,1.388,48.125
1,1.376,48.828
1,1.386,48.772
1,1.359,49.707
1,1.361,49.740
1,1.370,49.609
1,1.369,49.787
1,1.366,49.740
1,1.355,50.000
1,1.342,50.279
1,1.331,50.208
1,1.335,50.195
1,1.322,50.827
1,1.329,50.434
1,1.319,50.699
1,1.320,50.898
1,1.320,50.521
1,1.320,50.284
1,1.322,50.510
1,1.327,50.228
1,1.323,50.188
1,1.329,50.060
1,1.330,50.029
1,1.328,50.084
1,1.329,49.919
1,1.328,50.078
1,1.330,50.176
1,1.334,50.049
1,1.335,50.189
1,1.340,49.954
1,1.344,49.821
1,1.342,49.870
1,1.345,49.937
1,1.343,50.000
1,1.343,50.060
1,1.341,50.020
1,1.340,49.943
1,1.340,50.056
1,1.339,50.055
1,1.338,50.124
1,1.336,50.330
1,1.332,50.442
1,1.328,50.582
1,1.325,50.684
1,1.327,50.686
1,1.324,50.859
1,1.325,50.751
1,1.326,50.766
1,1.323,50.811
1,1.322,50.839
1,1.322,50.838
1,1.321,50.823
1,1.319,50.836
1,1.317,50.902
1,1.315,51.073
1,1.315,51.029
1,1.314,51.114
1,1.311,51.235
1,1.308,51.414
1,1.306,51.514
1,1.306,51.550
1,1.304,51.622
1,1.303,51.621
1,1.302,51.689
1,1.300,51.721
1,1.299,51.741
1,1.299,51.739
1,1.299,51.758
1,1.300,51.723
1,1.302,51.636
1,1.300,51.667
1,1.302,51.521
1,1.301,51.562
1,1.301,51.583
1,1.302,51.572
1,1.301,51.650
1,1.303,51.553
1,1.302,51.543
1,1.301,51.647
1,1.301,51.590
1,1.299,51.664
1,1.298,51.626
1,1.297,51.724
1,1.298,51.669
1,1.299,51.606
1,1.299,51.684
1,1.299,51.683
1,1.298,51.741
1,1.297,51.806
1,1.294,51.945
1,1.294,51.957
1,1.294,51.961
1,1.292,51.981
1,1.292,52.025
1,1.291,52.083
1,1.290,52.227
1,1.288,52.336
1,1.290,52.359
1,1.291,52.351
1,1.292,52.336
1,1.292,52.388
1,1.290,52.432
1,1.290,52.461
1,1.289,52.481
1,1.289,52.480
1,1.290,52.507
1,1.289,52.555
1,1.288,52.644
1,1.287,52.676
1,1.287,52.721
1,1.287,52.745
1,1.287,52.741
1,1.285,52.784
1,1.282,52.873
1,1.281,52.895
1,1.280,52.943
1,1.279,52.996
1,1.278,53.067
1,1.277,53.106
1,1.277,53.131
1,1.278,53.119
1,1.278,53.119
1,1.277,53.143
1,1.275,53.217
1,1.275,53.228
1,1.273,53.269
1,1.272,53.304
1,1.271,53.374
1,1.272,53.378
1,1.270,53.405
1,1.269,53.443
1,1.267,53.567
1,1.266,53.553
1,1.266,53.561
1,1.265,53.592
1,1.265,53.622
1,1.264,53.679
1,1.263,53.736
1,1.262,53.742
1,1.263,53.787
1,1.263,53.782
1,1.262,53.805
1,1.261,53.827
1,1.260,53.880
1,1.260,53.917
1,1.259,53.943
1,1.258,53.974
1,1.257,54.009
1,1.256,54.049
1,1.255,54.069
1,1.254,54.138
1,1.253,54.147
1,1.252,54.175
1,1.252,54.173
1,1.251,54.201
1,1.251,54.248
1,1.251,54.256
1,1.251,54.268
1,1.250,54.271
1,1.249,54.306
1,1.249,54.304
1,1.250,54.306
1,1.250,54.337
1,1.249,54.390
1,1.248,54.442
1,1.248,54.485
1,1.247,54.518
1,1.246,54.560
1,1.246,54.561
1,1.245,54.625
1,1.245,54.665
1,1.245,54.656
1,1.244,54.705
1,1.244,54.709
1,1.243,54.731
1,1.244,54.731
1,1.243,54.757
1,1.243,54.726
1,1.244,54.726
1,1.244,54.730
1,1.244,54.730
1,1.244,54.704
1,1.244,54.708
1,1.243,54.750
1,1.242,54.783
1,1.242,54.803
1,1.241,54.814
1,1.241,54.850
1,1.240,54.890
1,1.239,54.929
1,1.238,54.960
1,1.237,55.006
1,1.236,55.044
1,1.236,55.039
1,1.235,55.072
1,1.234,55.098
1,1.233,55.103
1,1.232,55.132
1,1.232,55.138
1,1.231,55.174
1,1.231,55.187
1,1.230,55.234
1,1.230,55.261
1,1.229,55.300
1,1.229,55.319
1,1.228,55.342
1,1.228,55.361
1,1.228,55.358
1,1.227,55.384
1,1.227,55.392
1,1.227,55.414
1,1.226,55.443
1,1.226,55.444
1,1.226,55.440
1,1.225,55.487
1,1.225,55.540
1,1.224,55.582
1,1.224,55.595
1,1.223,55.616
1,1.222,55.629
1,1.222,55.625
1,1.222,55.642
1,1.221,55.661
1,1.221,55.691
1,1.221,55.701
1,1.220,55.713
1,1.220,55.709
1,1.220,55.698
1,1.219,55.740
1,1.218,55.759
1,1.218,55.788
1,1.217,55.840
1,1.217,55.851
1,1.217,55.869
1,1.217,55.854
1,1.216,55.915
1,1.215,55.929
1,1.214,55.963
1,1.214,55.999
1,1.213,56.051
1,1.212,56.081
1,1.212,56.082
1,1.211,56.108
1,1.211,56.133
1,1.210,56.134
1,1.210,56.134
1,1.208,56.157
1,1.208,56.185
1,1.208,56.191
1,1.207,56.198
1,1.206,56.235
1,1.206,56.232
1,1.205,56.268
1,1.205,56.292
1,1.205,56.304
1,1.204,56.328
1,1.204,56.340
1,1.204,56.345
1,1.203,56.384
1,1.203,56.398
1,1.202,56.424
1,1.202,56.441
1,1.201,56.452
1,1.201,56.457
1,1.201,56.488
1,1.201,56.522
1,1.201,56.509
1,1.200,56.523
1,1.199,56.559
1,1.199,56.606
1,1.199,56.602
1,1.198,56.595
1,1.198,56.611
1,1.197,56.613
1,1.197,56.636
1,1.197,56.649
1,1.196,56.670
1,1.196,56.693
1,1.195,56.728
1,1.194,56.740
1,1.193,56.771
1,1.193,56.805
1,1.192,56.822
1,1.191,56.831
1,1.190,56.869
1,1.189,56.910
1,1.189,56.943
1,1.189,56.919
1,1.189,56.909
1,1.189,56.906
1,1.189,56.923
1,1.188,56.955
1,1.188,56.965
1,1.187,57.008
1,1.187,57.000
1,1.187,56.992
1,1.187,56.977
1,1.187,56.964
1,1.187,56.990
1,1.186,57.016
1,1.186,57.052
1,1.186,57.064
1,1.185,57.069
1,1.185,57.069
1,1.185,57.100
1,1.185,57.104
1,1.184,57.109
1,1.184,57.121
1,1.183,57.161
1,1.183,57.171
1,1.182,57.195
1,1.182,57.209
1,1.182,57.209
1,1.182,57.233
1,1.182,57.212
1,1.181,57.234
1,1.181,57.241
1,1.180,57.267
1,1.180,57.251
1,1.180,57.248
1,1.180,57.260
1,1.179,57.307
1,1.179,57.287
1,1.179,57.274
1,1.179,57.278
1,1.179,57.275
1,1.179,57.284
1,1.178,57.288
1,1.178,57.315
1,1.177,57.345
1,1.177,57.376
1,1.177,57.392
1,1.176,57.430
1,1.175,57.477
1,1.174,57.488
1,1.174,57.525
1,1.173,57.547
1,1.173,57.584
1,1.173,57.582
1,1.172,57.590
1,1.172,57.609
1,1.170,57.648
1,1.170,57.686
1,1.169,57.716
1,1.168,57.741
1,1.168,57.757
1,1.168,57.770
1,1.167,57.801
1,1.167,57.815
1,1.166,57.837
1,1.166,57.854
1,1.165,57.874
1,1.165,57.896
1,1.165,57.895
1,1.164,57.934
1,1.163,57.958
1,1.163,57.970
1,1.162,57.985
1,1.161,58.006
1,1.161,58.036
1,1.160,58.061
1,1.159,58.077
1,1.159,58.100
1,1.159,58.103
1,1.158,58.136
1,1.157,58.165
1,1.157,58.185
1,1.156,58.195
1,1.156,58.217
1,1.155,58.222
1,1.155,58.233
1,1.155,58.236
1,1.154,58.279
1,1.153,58.298
1,1.153,58.303
1,1.153,58.296
1,1.153,58.319
1,1.152,58.334
1,1.152,58.329
1,1.151,58.362
1,1.151,58.366
1,1.151,58.369
1,1.151,58.376
1,1.150,58.415
1,1.149,58.433
1,1.149,58.433
1,1.149,58.440
2,0.855,71.094
2,0.954,67.969
2,0.981,65.625
2,0.974,65.430
2,0.986,64.531
2,0.984,64.714
2,0.976,65.179
2,0.980,64.551
2,0.985,64.844
2,0.987,64.844
2,0.995,64.560
2,0.990,64.583
2,0.986,64.663
2,0.985,64.397
2,0.982,64.531
2,0.984,64.551
2,0.990,64.430
2,0.986,64.583
2,0.985,64.885
2,0.981,64.922
2,0.983,64.732
2,0.978,64.737
2,0.976,64.538
2,0.978,64.518
2,0.981,64.312
2,0.980,64.303
2,0.990,64.062
2,0.989,63.951
2,0.996,63.739
2,0.995,63.854
2,0.991,64.012
2,0.986,64.233
2,0.987,64.205
2,0.987,64.131
2,0.982,64.308
2,0.982,64.258
2,0.984,64.168
2,0.983,64.268
2,0.981,64.423
2,0.983,64.238
2,0.984,64.253
2,0.985,64.211
2,0.988,64.099
2,0.987,64.187
2,0.983,64.375
2,0.977,64.674
2,0.978,64.661
2,0.975,64.876
2,0.974,64.908
2,0.972,64.969
2,0.970,65.058
2,0.969,65.159
2,0.969,65.124
2,0.967,65.148
2,0.966,65.156
2,0.966,65.151
2,0.967,65.145
2,0.963,65.261
2,0.962,65.267
2,0.963,65.247
2,0.963,65.202
2,0.961,65.234
2,0.958,65.451
2,0.958,65.393
2,0.955,65.493
2,0.956,65.483
2,0.956,65.497
2,0.957,65.441
2,0.956,65.512
2,0.956,65.513
2,0.955,65.570
2,0.953,65.614
2,0.953,65.614
2,0.953,65.604
2,0.955,65.625
2,0.957,65.543
2,0.958,65.453
2,0.959,65.515
2,0.958,65.536
2,0.955,65.615
2,0.954,65.625
2,0.956,65.558
2,0.958,65.446
2,0.959,65.458
2,0.957,65.524
2,0.957,65.498
2,0.956,65.562
2,0.956,65.563
2,0.957,65.537
2,0.956,65.530
2,0.956,65.548
2,0.959,65.455
2,0.960,65.474
2,0.960,65.492
2,0.958,65.551
2,0.959,65.527
2,0.958,65.585
2,0.958,65.617
2,0.956,65.688
2,0.956,65.680
2,0.956,65.633
2,0.955,65.640
2,0.954,65.663
2,0.953,65.700
2,0.953,65.737
2,0.953,65.758
2,0.951,65.844
2,0.950,65.914
2,0.949,65.962
2,0.947,66.016
2,0.945,66.061
2,0.946,66.023
2,0.945,66.061
2,0.944,66.139
2,0.944,66.155
2,0.944,66.164
2,0.946,66.059
2,0.947,66.029
2,0.946,66.032
2,0.947,65.996
2,0.946,66.012
2,0.945,66.028
2,0.944,66.070
2,0.943,66.123
2,0.942,66.194
2,0.942,66.202
2,0.941,66.246
2,0.942,66.193
2,0.942,66.158
2,0.942,66.190
2,0.942,66.180
2,0.942,66.211
2,0.942,66.189
2,0.942,66.208
2,0.942,66.244
2,0.942,66.251
2,0.941,66.275
2,0.941,66.236
2,0.941,66.204
2,0.941,66.211
2,0.940,66.246
2,0.940,66.285
2,0.942,66.231
2,0.942,66.157
2,0.942,66.158
2,0.942,66.155
2,0.942,66.151
2,0.942,66.163
2,0.943,66.128
2,0.942,66.172
2,0.941,66.194
2,0.941,66.201
2,0.941,66.197
2,0.940,66.224
2,0.940,66.195
2,0.940,66.176
2,0.940,66.182
2,0.940,66.174
2,0.939,66.220
2,0.939,66.216
2,0.939,66.241
2,0.939,66.247
2,0.939,66.248
2,0.939,66.259
2,0.938,66.278
2,0.938,66.284
2,0.938,66.266
2,0.936,66.295
2,0.937,66.300
2,0.936,66.347
2,0.935,66.388
2,0.935,66.415
2,0.935,66.415
2,0.934,66.429
2,0.934,66.438
2,0.934,66.433
2,0.934,66.428
2,0.933,66.459
2,0.931,66.502
2,0.931,66.528
2,0.930,66.553
2,0.931,66.548
2,0.931,66.581
2,0.931,66.580
2,0.930,66.601
2,0.930,66.620
2,0.930,66.598
2,0.930,66.602
2,0.929,66.605
2,0.929,66.612
2,0.929,66.635
2,0.929,66.634
2,0.928,66.649
2,0.929,66.652
2,0.928,66.679
2,0.927,66.713
2,0.926,66.739
2,0.926,66.738
2,0.926,66.740
2,0.926,66.742
2,0.926,66.756
2,0.925,66.797
2,0.925,66.833
2,0.924,66.850
2,0.925,66.814
2,0.925,66.808
2,0.925,66.825
2,0.925,66.786
2,0.925,66.817
2,0.924,66.845
2,0.923,66.873
2,0.922,66.918
2,0.923,66.912
2,0.923,66.910
2,0.923,66.915
2,0.922,66.942
2,0.922,66.921
2,0.922,66.929
2,0.921,66.924
2,0.922,66.918
2,0.922,66.919
2,0.921,66.948
2,0.921,66.977
2,0.920,66.982
2,0.920,66.976
2,0.920,66.994
2,0.920,66.998
2,0.920,66.996
2,0.920,67.010
2,0.920,66.997
2,0.920,67.015
2,0.920,67.012
2,0.919,67.050
2,0.919,67.077
2,0.918,67.118
2,0.919,67.101
2,0.919,67.102
2,0.919,67.076
2,0.919,67.063
2,0.919,67.061
2,0.919,67.058
2,0.918,67.058
2,0.917,67.107
2,0.918,67.095
2,0.917,67.140
2,0.917,67.140
2,0.916,67.140
2,0.916,67.169
2,0.916,67.178
2,0.916,67.169
2,0.916,67.194
2,0.915,67.231
2,0.914,67.252
2,0.913,67.267
2,0.913,67.295
2,0.912,67.322
2,0.912,67.318
2,0.912,67.318
2,0.912,67.329
2,0.912,67.341
2,0.912,67.364
2,0.911,67.405
2,0.911,67.419
2,0.910,67.430
2,0.910,67.438
2,0.911,67.414
2,0.911,67.384
2,0.911,67.386
2,0.911,67.391
2,0.911,67.410
2,0.910,67.427
2,0.911,67.394
2,0.911,67.388
2,0.911,67.398
2,0.910,67.429
2,0.910,67.445
2,0.909,67.464
2,0.909,67.491
2,0.908,67.518
2,0.907,67.542
2,0.907,67.566
2,0.907,67.584
2,0.906,67.593
2,0.906,67.595
2,0.906,67.590
2,0.906,67.603
2,0.906,67.604
2,0.906,67.594
2,0.906,67.601
2,0.906,67.619
2,0.905,67.633
2,0.905,67.637
2,0.905,67.633
2,0.905,67.658
2,0.905,67.662
2,0.904,67.678
2,0.905,67.669
2,0.905,67.665
2,0.905,67.666
2,0.905,67.654
2,0.905,67.655
2,0.905,67.656
2,0.905,67.644
2,0.905,67.676
2,0.904,67.697
2,0.904,67.713
2,0.903,67.735
2,0.903,67.753
2,0.903,67.769
2,0.903,67.777
2,0.903,67.768
2,0.903,67.781
2,0.903,67.787
2,0.903,67.822
2,0.902,67.855
2,0.901,67.887
2,0.901,67.902
2,0.901,67.907
2,0.901,67.920
2,0.900,67.922
2,0.900,67.925
2,0.900,67.911
2,0.900,67.935
2,0.899,67.962
2,0.899,67.971
2,0.899,67.969
2,0.898,68.009
2,0.898,68.038
2,0.897,68.071
2,0.897,68.068
2,0.898,68.044
2,0.898,68.056
2,0.897,68.063
2,0.897,68.074
2,0.897,68.076
2,0.896,68.120
2,0.896,68.112
2,0.896,68.117
2,0.896,68.139
2,0.895,68.157
2,0.895,68.168
2,0.895,68.177
2,0.895,68.169
2,0.894,68.182
2,0.894,68.193
2,0.894,68.181
2,0.894,68.183
2,0.894,68.182
2,0.894,68.193
2,0.893,68.210
2,0.893,68.207
2,0.893,68.197
2,0.893,68.206
2,0.893,68.216
2,0.892,68.228
2,0.892,68.230
2,0.892,68.223
2,0.892,68.239
2,0.892,68.236
2,0.892,68.238
2,0.892,68.241
2,0.892,68.258
2,0.892,68.244
2,0.892,68.243
2,0.891,68.249
2,0.891,68.276
2,0.891,68.277
2,0.890,68.285
2,0.890,68.295
2,0.890,68.294
2,0.890,68.299
2,0.890,68.307
2,0.889,68.310
2,0.889,68.336
2,0.889,68.350
2,0.889,68.341
2,0.889,68.344
2,0.888,68.361
2,0.888,68.369
2,0.888,68.376
2,0.888,68.381
2,0.888,68.380
2,0.887,68.395
2,0.887,68.404
2,0.887,68.411
2,0.886,68.430
2,0.886,68.433
2,0.886,68.440
2,0.886,68.443
2,0.886,68.446
2,0.886,68.462
3,0.779,75.781
3,0.793,72.656
3,0.819,71.354
3,0.786,73.438
3,0.791,72.812
3,0.789,72.266
3,0.820,71.094
3,0.819,70.801
3,0.798,71.267
3,0.797,71.172
3,0.779,71.875
3,0.789,71.680
3,0.789,71.394
3,0.787,71.373
3,0.777,71.771
3,0.769,72.217
3,0.763,72.335
3,0.766,72.179
3,0.762,72.204
3,0.763,72.461
3,0.758,72.619
3,0.753,72.656
3,0.751,72.860
3,0.754,72.852
3,0.753,73.000
3,0.753,73.017
3,0.749,73.206
3,0.751,73.158
3,0.758,73.033
3,0.760,72.917
3,0.755,73.085
3,0.752,73.169
3,0.748,73.319
3,0.748,73.323
3,0.746,73.348
3,0.747,73.372
3,0.747,73.395
3,0.753,73.232
3,0.752,73.197
3,0.752,73.223
3,0.751,73.190
3,0.751,73.196
3,0.757,72.983
3,0.753,73.118
3,0.753,73.229
3,0.753,73.098
3,0.755,73.055
3,0.756,73.047
3,0.756,73.151
3,0.752,73.328
3,0.755,73.254
3,0.751,73.362
3,0.754,73.290
3,0.754,73.322
3,0.752,73.409
3,0.753,73.354
3,0.752,73.410
3,0.752,73.411
3,0.750,73.504
3,0.750,73.581
3,0.751,73.553
3,0.755,73.463
3,0.754,73.450
3,0.755,73.499
3,0.754,73.558
3,0.755,73.568
3,0.755,73.531
3,0.756,73.529
3,0.754,73.698
3,0.754,73.661
3,0.754,73.713
3,0.755,73.741
3,0.757,73.662
3,0.756,73.691
3,0.757,73.677
3,0.757,73.674
3,0.760,73.610
3,0.761,73.548
3,0.763,73.477
3,0.763,73.525
3,0.763,73.486
3,0.766,73.409
3,0.766,73.390
3,0.765,73.410
3,0.765,73.401
3,0.762,73.528
3,0.761,73.617
3,0.760,73.659
3,0.760,73.648
3,0.758,73.698
3,0.758,73.721
3,0.757,73.735
3,0.758,73.748
3,0.756,73.812
3,0.754,73.865
3,0.755,73.869
3,0.756,73.824
3,0.755,73.884
3,0.754,73.927
3,0.754,73.922
3,0.753,73.917
3,0.753,73.897
3,0.755,73.840
3,0.755,73.798
3,0.755,73.810
3,0.755,73.784
3,0.756,73.722
3,0.758,73.676
3,0.760,73.624
3,0.761,73.587
3,0.761,73.592
3,0.759,73.661
3,0.758,73.686
3,0.759,73.664
3,0.761,73.573
3,0.761,73.579
3,0.761,73.551
3,0.763,73.517
3,0.762,73.529
3,0.763,73.542
3,0.763,73.541
3,0.764,73.534
3,0.763,73.533
3,0.762,73.557
3,0.761,73.581
3,0.762,73.537
3,0.760,73.628
3,0.761,73.590
3,0.762,73.559
3,0.761,73.594
3,0.761,73.628
3,0.761,73.633
3,0.760,73.667
3,0.761,73.618
3,0.761,73.628
3,0.761,73.604
3,0.761,73.603
3,0.761,73.590
3,0.762,73.567
3,0.762,73.571
3,0.762,73.559
3,0.763,73.509
3,0.763,73.509
3,0.764,73.508
3,0.764,73.481
3,0.764,73.454
3,0.763,73.491
3,0.764,73.480
3,0.763,73.495
3,0.763,73.516
3,0.763,73.520
3,0.763,73.520
3,0.763,73.514
3,0.763,73.544
3,0.762,73.569
3,0.762,73.593
3,0.763,73.577
3,0.761,73.650
3,0.761,73.654
3,0.760,73.687
3,0.760,73.700
3,0.760,73.703
3,0.759,73.711
3,0.759,73.723
3,0.759,73.731
3,0.759,73.710
3,0.759,73.723
3,0.758,73.772
3,0.758,73.770
3,0.758,73.782
3,0.758,73.780
3,0.757,73.810
3,0.757,73.830
3,0.756,73.864
3,0.756,73.871
3,0.756,73.877
3,0.755,73.901
3,0.755,73.907
3,0.755,73.939
3,0.755,73.937
3,0.754,73.973
3,0.753,74.021
3,0.753,73.997
3,0.753,74.023
3,0.753,74.024
3,0.752,74.026
3,0.752,74.006
3,0.752,74.032
3,0.751,74.062
3,0.752,74.025
3,0.752,74.006
3,0.752,74.003
3,0.753,74.004
3,0.752,74.029
3,0.753,74.010
3,0.752,74.019
3,0.752,74.016
3,0.752,74.021
3,0.752,74.015
3,0.752,74.023
3,0.752,74.013
3,0.752,74.025
3,0.752,74.042
3,0.752,74.050
3,0.752,74.028
3,0.753,73.987
3,0.754,73.962
3,0.754,73.960
3,0.754,73.950
3,0.754,73.973
3,0.754,73.978
3,0.753,73.953
3,0.753,73.973
3,0.753,73.971
3,0.753,73.983
3,0.752,73.973
3,0.752,73.996
3,0.752,73.982
3,0.752,73.983
3,0.752,73.970
3,0.752,73.985
3,0.752,73.969
3,0.752,73.984
3,0.751,73.999
3,0.750,74.035
3,0.750,74.067
3,0.749,74.078
